0.739372	0.363200	0.218498	0.235929	1.062207	1.379985	1.963210	0.285965	0.548258
0.288206	0.455110	0.273790	0.260001	2.506112	2.863455	3.250971	0.229386	1.580719
0.276515	0.457778	0.275395	0.259919	2.612019	2.966125	3.347909	0.225462	1.661101
2.949949	0.120261	0.072348	0.066658	0.320550	0.355346	1.526739	0.122611	0.180503
1.226866	0.284635	0.171234	0.185696	0.702712	0.916900	1.664457	0.262098	0.343734
2.409882	0.157543	0.094777	0.092025	0.391855	0.457785	1.501413	0.159230	0.210808
2.033962	0.190121	0.114375	0.115462	0.458776	0.557237	1.514427	0.189913	0.238187
1.190017	0.289928	0.174418	0.189473	0.720541	0.941772	1.678396	0.265010	0.352822
1.909237	0.202355	0.121735	0.124504	0.485169	0.597026	1.524468	0.200902	0.248511
1.355061	0.266963	0.160603	0.172710	0.648696	0.839338	1.624517	0.251315	0.318904
2.650921	0.139656	0.084016	0.079619	0.357254	0.407346	1.507105	0.141777	0.196560
2.165947	0.177979	0.107071	0.106590	0.433559	0.519307	1.507625	0.178689	0.228451
2.117921	0.182305	0.109673	0.109743	0.442367	0.532587	1.509492	0.182721	0.231732
0.739251	0.363223	0.218511	0.235935	1.062410	1.380201	1.963398	0.285964	0.548438
1.533262	0.244206	0.146912	0.155812	0.585289	0.746872	1.580263	0.235299	0.289940
2.406960	0.157774	0.094915	0.092176	0.392482	0.458601	1.501893	0.159452	0.211320
0.407966	0.428658	0.257876	0.257975	1.804206	2.171622	2.617655	0.259585	1.068408
3.353413	0.098291	0.059131	0.052641	0.280825	0.300799	1.581248	0.100849	0.163609
0.318359	0.448299	0.269693	0.259778	2.280415	2.642883	3.046130	0.238608	1.416954
2.964050	0.119416	0.071840	0.066103	0.319030	0.353200	1.528256	0.121774	0.179907
0.778842	0.356103	0.214228	0.232175	1.017031	1.326187	1.924279	0.285822	0.519776
1.917066	0.201564	0.121259	0.123899	0.483644	0.594578	1.524172	0.200203	0.248220
0.125467	0.493690	0.296999	0.259351	5.462489	5.739241	6.006740	0.150218	3.593551
2.865570	0.125444	0.075466	0.070066	0.330328	0.369007	1.519935	0.127746	0.184934
0.877039	0.339041	0.203964	0.222265	0.922967	1.210138	1.844255	0.283616	0.463505
1.868265	0.206543	0.124254	0.127615	0.494494	0.611058	1.528660	0.204580	0.252255
5.314345	0.036873	0.022182	0.018112	0.168227	0.165268	2.315915	0.042118	0.108280
1.117897	0.300574	0.180822	0.197076	0.757228	0.992979	1.706979	0.270384	0.370612
1.716955	0.222775	0.134019	0.139723	0.532129	0.667496	1.548176	0.218378	0.267796
0.211489	0.472906	0.284496	0.259862	3.361622	3.694426	4.036554	0.199437	2.190490
2.973357	0.118862	0.071506	0.065740	0.318037	0.351799	1.529293	0.121224	0.179524
2.612261	0.142382	0.085655	0.081486	0.362415	0.414824	1.505391	0.144455	0.198651
1.852018	0.208228	0.125268	0.128861	0.498369	0.616829	1.530611	0.206047	0.253942
0.788743	0.354344	0.213170	0.231213	1.006407	1.313380	1.915153	0.285713	0.513170
1.795650	0.214180	0.128849	0.133289	0.512050	0.637322	1.537514	0.211167	0.259644
2.553414	0.146633	0.088213	0.084416	0.370544	0.426638	1.503371	0.148620	0.201971
1.917604	0.201510	0.121226	0.123863	0.483475	0.594357	1.524017	0.200155	0.248081
3.819452	0.077860	0.046840	0.040370	0.244133	0.253161	1.680039	0.080816	0.146827
1.548952	0.242297	0.145764	0.154392	0.580237	0.739455	1.576891	0.233859	0.287634
0.569650	0.395368	0.237849	0.249912	1.329292	1.680492	2.196210	0.279974	0.726607
0.554972	0.398280	0.239601	0.250913	1.360150	1.713767	2.223320	0.278828	0.747874
0.454731	0.418751	0.251916	0.256411	1.628224	1.994004	2.460421	0.267438	0.938106
4.832010	0.046929	0.028232	0.023289	0.187764	0.186357	2.051837	0.051378	0.118976
0.508848	0.407572	0.245191	0.253684	1.470550	1.830625	2.320779	0.274410	0.825982
0.344805	0.442411	0.266150	0.259561	2.110491	2.476435	2.892278	0.245725	1.290096
1.694154	0.225330	0.135556	0.141659	0.538018	0.676476	1.551218	0.220477	0.269919
0.454654	0.418767	0.251926	0.256410	1.628569	1.994339	2.460739	0.267427	0.938424
3.670159	0.083895	0.050470	0.043912	0.255081	0.267030	1.644615	0.086697	0.152106
0.906155	0.334141	0.201016	0.219230	0.898955	1.179607	1.824089	0.282531	0.449750
4.735675	0.049245	0.029625	0.024505	0.192164	0.191251	2.006694	0.053533	0.121341
2.841560	0.126959	0.076377	0.071074	0.333108	0.372960	1.517887	0.129246	0.186057
1.692459	0.225521	0.135671	0.141783	0.538670	0.677317	1.551830	0.220633	0.270460
0.641046	0.381503	0.229508	0.244379	1.201314	1.539052	2.084463	0.283985	0.641143
1.922188	0.201049	0.120949	0.123517	0.482507	0.592868	1.523685	0.199746	0.247764
1.777883	0.216091	0.129998	0.134737	0.516254	0.643790	1.539381	0.212789	0.261050
1.456793	0.253723	0.152638	0.162905	0.610946	0.784524	1.597660	0.242265	0.301491
2.150447	0.179364	0.107904	0.107591	0.436458	0.523614	1.508392	0.179984	0.229666
0.799391	0.352463	0.212038	0.230193	0.995037	1.299711	1.905339	0.285566	0.505910
3.443884	0.093944	0.056516	0.049966	0.273018	0.290421	1.597338	0.096561	0.160141
1.847833	0.208664	0.125530	0.129194	0.499265	0.618238	1.530902	0.206425	0.254176
3.637074	0.085294	0.051312	0.044745	0.257548	0.270215	1.636929	0.088066	0.153184
2.970260	0.119046	0.071617	0.065856	0.318498	0.352383	1.529459	0.121407	0.179899
0.420270	0.426028	0.256295	0.257421	1.758197	2.124724	2.576930	0.261833	1.037331
0.363556	0.438282	0.263666	0.259142	2.009753	2.376601	2.801826	0.250275	1.218169
3.573944	0.088029	0.052958	0.046381	0.262415	0.276525	1.623102	0.090746	0.155361
2.047577	0.188831	0.113599	0.114507	0.456142	0.553208	1.513749	0.188735	0.237296
7.221571	0.014209	0.008548	0.006936	0.116758	0.113997	4.145499	0.021529	0.076919
2.556006	0.146443	0.088099	0.084277	0.370301	0.426213	1.503820	0.148434	0.202053
0.046272	0.513631	0.308996	0.260359	12.834494	13.011602	13.089357	0.078293	7.543826
4.168666	0.065386	0.039336	0.033262	0.221748	0.225604	1.782793	0.068784	0.136198
0.383006	0.434041	0.261115	0.258666	1.914404	2.281775	2.716322	0.254594	1.149100
3.873685	0.075777	0.045587	0.039162	0.240415	0.248494	1.694398	0.078794	0.145102
2.076770	0.186095	0.111953	0.112501	0.450394	0.544558	1.511990	0.186224	0.235058
4.064798	0.068871	0.041432	0.035218	0.227990	0.233167	1.749312	0.072127	0.139159
3.658483	0.084386	0.050766	0.044205	0.255879	0.268081	1.641480	0.087178	0.152357
4.040712	0.069706	0.041934	0.035689	0.229573	0.235079	1.742544	0.072929	0.140032
3.018706	0.116197	0.069903	0.064005	0.313133	0.344969	1.533994	0.118582	0.177410
1.213360	0.286564	0.172394	0.187128	0.708669	0.925530	1.668814	0.263177	0.346187
3.842863	0.076954	0.046295	0.039843	0.242544	0.251154	1.686344	0.079936	0.146130
5.379569	0.035690	0.021470	0.017514	0.165876	0.162799	2.356943	0.041038	0.106980
2.543971	0.147327	0.088631	0.084897	0.371861	0.428567	1.503055	0.149299	0.202484
0.769083	0.357845	0.215276	0.233118	1.027747	1.339053	1.933489	0.285901	0.526454
3.754602	0.080426	0.048384	0.041868	0.248738	0.258978	1.663809	0.083312	0.148988
3.142712	0.109211	0.065701	0.059508	0.300470	0.327443	1.549198	0.111655	0.172075
1.951860	0.198088	0.119168	0.121319	0.476090	0.583164	1.521148	0.197109	0.245302
4.974812	0.043695	0.026287	0.021605	0.181556	0.179543	2.123125	0.048383	0.115599
1.708648	0.223702	0.134577	0.140435	0.534163	0.670669	1.549088	0.219142	0.268385
2.155487	0.178913	0.107632	0.107264	0.435520	0.522215	1.508159	0.179562	0.229286
1.133873	0.298182	0.179384	0.195425	0.748356	0.980929	1.699788	0.269235	0.365776
2.394956	0.158723	0.095486	0.092855	0.394205	0.461230	1.501467	0.160369	0.211802
1.871813	0.206177	0.124034	0.127330	0.493823	0.609945	1.528583	0.204261	0.252201
1.770611	0.216878	0.130472	0.135303	0.518328	0.646733	1.540806	0.213454	0.262244
0.603762	0.388681	0.233827	0.247422	1.263662	1.608809	2.138698	0.282198	0.681914
2.080724	0.185727	0.111732	0.112226	0.449700	0.543464	1.511939	0.185885	0.234900
4.454641	0.056674	0.034095	0.028475	0.205951	0.206950	1.886763	0.060504	0.128443
1.590445	0.237322	0.142771	0.150609	0.568030	0.720965	1.569692	0.230041	0.283128
2.529327	0.148410	0.089282	0.085647	0.373946	0.431608	1.502677	0.150356	0.203334
1.535846	0.243890	0.146722	0.155543	0.584784	0.745904	1.580256	0.235062	0.290155
2.092985	0.184592	0.111049	0.111411	0.447137	0.539742	1.510816	0.184838	0.233615
0.887034	0.337351	0.202947	0.221239	0.914434	1.199392	1.837036	0.283264	0.458465
1.518309	0.246038	0.148014	0.157184	0.590099	0.753982	1.583424	0.236668	0.292033
3.181953	0.107089	0.064424	0.058157	0.296668	0.322220	1.554693	0.109553	0.170496
1.926883	0.200577	0.120665	0.123164	0.481507	0.591338	1.523325	0.199327	0.247418
2.221573	0.173097	0.104134	0.103069	0.423491	0.504328	1.505432	0.174099	0.224328
2.266428	0.169259	0.101824	0.100316	0.415666	0.492711	1.504114	0.170462	0.221127
1.418407	0.258640	0.155595	0.166593	0.624317	0.804261	1.606719	0.245716	0.307140
1.398513	0.261226	0.157151	0.168518	0.631588	0.814881	1.611822	0.247489	0.310383
1.783471	0.215488	0.129636	0.134292	0.514792	0.641638	1.538529	0.212278	0.260361
1.797043	0.214031	0.128759	0.133191	0.511564	0.636691	1.537062	0.211040	0.259242
2.895846	0.123559	0.074332	0.068820	0.326813	0.364058	1.522423	0.125880	0.183416
1.631805	0.232465	0.139849	0.146981	0.555719	0.702732	1.561966	0.226227	0.277713
3.211486	0.105520	0.063480	0.057162	0.293866	0.318385	1.559043	0.107998	0.169338
2.429585	0.155999	0.093847	0.090940	0.388805	0.453309	1.501453	0.157735	0.209543
1.483106	0.250407	0.150642	0.160448	0.601768	0.771162	1.591248	0.239879	0.297190
1.293100	0.275363	0.165656	0.178945	0.673409	0.875230	1.642310	0.256636	0.329758
3.697695	0.082747	0.049780	0.043234	0.252954	0.264330	1.650554	0.085577	0.151024
0.491634	0.411095	0.247311	0.254486	1.519223	1.880931	2.364120	0.272416	0.862295
0.612921	0.386906	0.232759	0.246685	1.247759	1.591102	2.124867	0.282697	0.671562
0.634158	0.382819	0.230300	0.245079	1.210725	1.550203	2.092348	0.283702	0.645882
4.262445	0.062391	0.037534	0.031599	0.216379	0.219180	1.815175	0.065925	0.133643
0.554108	0.398452	0.239705	0.250924	1.362709	1.716321	2.225672	0.278757	0.750207
0.999363	0.318926	0.191863	0.209571	0.829191	1.089745	1.765524	0.277995	0.409125
1.871698	0.206189	0.124041	0.127337	0.493860	0.609994	1.528618	0.204271	0.252232
3.266093	0.102678	0.061770	0.055373	0.288767	0.311457	1.567331	0.105185	0.167163
1.174277	0.292219	0.175796	0.191207	0.727440	0.951967	1.683266	0.266222	0.355170
6.001912	0.026146	0.015729	0.012758	0.145852	0.142337	2.812908	0.032387	0.095291
2.309424	0.165659	0.099659	0.097761	0.408174	0.481756	1.502631	0.167031	0.217734
2.186117	0.176193	0.105996	0.105299	0.429869	0.513808	1.506779	0.177015	0.226952
0.778123	0.356231	0.214305	0.232217	1.018113	1.327358	1.925284	0.285829	0.520737
1.564440	0.240428	0.144639	0.152995	0.575377	0.732276	1.573724	0.232436	0.285485
5.687758	0.030593	0.018404	0.014959	0.155437	0.152012	2.567430	0.036407	0.101012
0.666641	0.376652	0.226590	0.242289	1.161197	1.493928	2.049409	0.284858	0.614028
0.686151	0.372995	0.224390	0.240594	1.133160	1.461848	2.025059	0.285345	0.595707
1.546462	0.242599	0.145945	0.154584	0.581347	0.740870	1.577945	0.234088	0.288561
2.140310	0.180275	0.108452	0.108251	0.438355	0.526445	1.508880	0.180834	0.230437
1.591967	0.237142	0.142662	0.150493	0.567381	0.720135	1.569078	0.229901	0.282587
1.152882	0.295361	0.177687	0.193411	0.738590	0.967298	1.692175	0.267836	0.361079
4.546952	0.054118	0.032557	0.027097	0.201274	0.201559	1.924416	0.058096	0.126107
1.975360	0.195774	0.117776	0.119598	0.471211	0.575723	1.519487	0.195034	0.243573
4.994194	0.043274	0.026033	0.021387	0.180753	0.178669	2.133361	0.047994	0.115175
0.844099	0.344671	0.207351	0.225704	0.951583	1.246268	1.868293	0.284621	0.479719
0.447751	0.420215	0.252797	0.256581	1.653993	2.019839	2.483616	0.266381	0.958530
2.896673	0.123508	0.074301	0.068788	0.326684	0.363894	1.522367	0.125829	0.183311
3.541831	0.089454	0.053815	0.047238	0.265024	0.279902	1.616757	0.092145	0.156625
1.294894	0.275116	0.165507	0.178799	0.672331	0.873899	1.641283	0.256485	0.328845
1.312672	0.272682	0.164043	0.176967	0.665325	0.863577	1.636378	0.254975	0.326090
1.669783	0.228092	0.137218	0.143736	0.544633	0.686421	1.554960	0.222724	0.272576
3.430816	0.094560	0.056886	0.050341	0.274214	0.291968	1.595394	0.097168	0.160807
0.505983	0.408156	0.245543	0.253680	1.480768	1.840671	2.330175	0.274092	0.835363
0.785096	0.354991	0.213559	0.231428	1.011783	1.319213	1.920153	0.285757	0.517950
3.095506	0.111820	0.067270	0.061175	0.305276	0.334023	1.543465	0.114241	0.174239
1.784898	0.215334	0.129543	0.134191	0.514289	0.640985	1.538061	0.212148	0.259945
3.119474	0.110488	0.066468	0.060325	0.302716	0.330562	1.545885	0.112920	0.172940
1.707070	0.223879	0.134683	0.140550	0.534761	0.671442	1.549650	0.219288	0.268882
2.376082	0.160228	0.096392	0.093901	0.397446	0.465842	1.502235	0.161820	0.213513
0.139991	0.490118	0.294850	0.259866	4.859830	5.153481	5.432991	0.160080	3.146218
4.355813	0.059545	0.035822	0.030036	0.211251	0.213119	1.849334	0.063220	0.131167
2.721737	0.134797	0.081093	0.076326	0.347899	0.393981	1.510194	0.136992	0.192429
0.768720	0.357910	0.215315	0.233139	1.028305	1.339655	1.934008	0.285904	0.526951
3.438677	0.094189	0.056663	0.050116	0.273463	0.291008	1.596405	0.096803	0.160349
4.624114	0.052070	0.031325	0.026003	0.197423	0.197178	1.956647	0.056173	0.124056
0.461626	0.417309	0.251049	0.255920	1.609422	1.973997	2.444146	0.268445	0.927278
1.062524	0.309012	0.185899	0.202877	0.789287	1.036387	1.732949	0.274156	0.387769
2.873838	0.124926	0.075154	0.069729	0.329229	0.367526	1.520107	0.127234	0.184266
1.454270	0.254044	0.152830	0.163182	0.611460	0.785527	1.597687	0.242492	0.301235
0.888941	0.337030	0.202754	0.221106	0.912198	1.196884	1.834944	0.283194	0.456499
0.456992	0.418278	0.251632	0.256146	1.624016	1.989035	2.457064	0.267772	0.937510
2.070155	0.186711	0.112324	0.112941	0.451824	0.546616	1.512692	0.186791	0.235821
4.418169	0.057717	0.034722	0.029040	0.207882	0.209188	1.872711	0.061489	0.129442
3.781797	0.079340	0.047730	0.041232	0.246856	0.256574	1.670934	0.082255	0.148200
3.663648	0.084168	0.050635	0.044076	0.255483	0.267575	1.642617	0.086965	0.152167
0.439357	0.421982	0.253860	0.257009	1.681324	2.048025	2.507727	0.265058	0.976939
1.128282	0.299017	0.179886	0.195997	0.751489	0.985159	1.702351	0.269640	0.367542
1.603786	0.235744	0.141822	0.149467	0.563646	0.714725	1.566522	0.228812	0.280706
1.544567	0.242829	0.146084	0.154799	0.581531	0.741430	1.577642	0.234262	0.288077
5.517257	0.033315	0.020042	0.016319	0.161093	0.157822	2.447730	0.038877	0.104301
1.432905	0.256772	0.154472	0.165194	0.619185	0.796705	1.603204	0.244417	0.304945
1.373430	0.264522	0.159134	0.170963	0.641040	0.828618	1.618567	0.249706	0.314680
1.463305	0.252899	0.152141	0.162312	0.608477	0.781050	1.595772	0.241676	0.300104
0.935318	0.329304	0.198106	0.216168	0.876296	1.150468	1.805161	0.281276	0.436949
4.958426	0.044055	0.026503	0.021792	0.182264	0.180314	2.114846	0.048715	0.116005
0.901219	0.334967	0.201513	0.219744	0.902940	1.184690	1.827434	0.282728	0.452037
2.111724	0.182871	0.110013	0.110148	0.443636	0.534428	1.510025	0.183246	0.232369
2.873165	0.124968	0.075180	0.069756	0.329335	0.367662	1.520155	0.127275	0.184352
1.959118	0.197370	0.118736	0.120806	0.474331	0.580653	1.520104	0.196467	0.244315
0.868461	0.340498	0.204841	0.223196	0.929914	1.219110	1.849979	0.283901	0.467092
0.827066	0.347619	0.209124	0.227350	0.968397	1.266703	1.882824	0.285041	0.490576
3.414163	0.095351	0.057362	0.050828	0.275536	0.293758	1.591860	0.097948	0.161256
1.643147	0.231150	0.139058	0.146011	0.552309	0.697757	1.559727	0.225181	0.276053
1.527472	0.244914	0.147338	0.156331	0.587252	0.749699	1.581659	0.235829	0.290943
1.578809	0.238707	0.143604	0.151694	0.571084	0.725827	1.571111	0.231113	0.283794
1.310455	0.272984	0.164225	0.177148	0.666629	0.865190	1.637620	0.255164	0.327194
0.842151	0.345007	0.207553	0.225832	0.954098	1.249050	1.870640	0.284673	0.481941
3.126133	0.110120	0.066247	0.060087	0.302172	0.329757	1.547266	0.112556	0.172885
0.778513	0.356162	0.214263	0.232194	1.017525	1.326722	1.924738	0.285825	0.520215
0.613899	0.386716	0.232645	0.246658	1.245400	1.588697	2.122693	0.282748	0.669423
1.810612	0.212584	0.127888	0.132098	0.508380	0.631808	1.535657	0.209803	0.258150
2.489232	0.151415	0.091090	0.087735	0.379807	0.440146	1.501987	0.153285	0.205795
0.595040	0.390380	0.234849	0.247883	1.282352	1.628533	2.155497	0.281686	0.696814
1.429176	0.257251	0.154760	0.165572	0.620324	0.798503	1.603829	0.244751	0.305198
2.999930	0.117293	0.070562	0.064719	0.315096	0.347724	1.531796	0.119669	0.178181
2.736414	0.133812	0.080500	0.075661	0.346033	0.391314	1.511019	0.136020	0.191636
2.915712	0.122338	0.073597	0.068015	0.324555	0.360880	1.524199	0.124669	0.182461
1.369756	0.265009	0.159427	0.171346	0.642232	0.830494	1.619253	0.250028	0.314944
0.503818	0.408598	0.245809	0.253962	1.483808	1.844505	2.332503	0.273848	0.835401
1.306947	0.273463	0.164513	0.177528	0.667822	0.867077	1.638314	0.255463	0.327417
1.177166	0.291797	0.175542	0.190857	0.726440	0.950294	1.682737	0.266001	0.355208
0.414370	0.427287	0.257052	0.257871	1.775962	2.143614	2.592182	0.260772	1.046166
1.422629	0.258095	0.155267	0.166175	0.622909	0.802124	1.605835	0.245338	0.306665
2.738070	0.133701	0.080433	0.075590	0.345749	0.390948	1.510857	0.135911	0.191404
2.064246	0.187264	0.112656	0.113371	0.452673	0.548103	1.512332	0.187298	0.235692
2.329890	0.163972	0.098644	0.096565	0.404742	0.476712	1.502190	0.165417	0.216256
2.453625	0.154135	0.092726	0.089631	0.385181	0.447973	1.501723	0.155929	0.208103
2.166646	0.177917	0.107033	0.106549	0.433380	0.519073	1.507471	0.178631	0.228304
0.854503	0.342883	0.206275	0.224661	0.941940	1.234338	1.860059	0.284331	0.473828
5.281637	0.037481	0.022548	0.018420	0.169461	0.166568	2.296275	0.042673	0.109000
2.692738	0.136766	0.082277	0.077660	0.351624	0.399324	1.508639	0.138933	0.193995
0.851199	0.343450	0.206616	0.224880	0.946117	1.238972	1.863960	0.284426	0.477515
5.149881	0.040033	0.024083	0.019721	0.174449	0.171872	2.218332	0.045011	0.111713
3.320554	0.099919	0.060111	0.053650	0.283832	0.304796	1.576150	0.102458	0.165048
0.111974	0.497032	0.299010	0.259533	6.003820	6.269978	6.518093	0.140337	3.895865
1.847757	0.208672	0.125535	0.129199	0.499290	0.618271	1.530925	0.206432	0.254196
3.804105	0.078460	0.047201	0.040719	0.245219	0.254525	1.676183	0.081399	0.147352
0.224362	0.469872	0.282670	0.260197	3.161555	3.501502	3.850470	0.205216	2.037382
1.334788	0.269683	0.162239	0.174800	0.655961	0.850345	1.629223	0.253075	0.321264
1.162919	0.293883	0.176797	0.192362	0.733440	0.960150	1.688121	0.267083	0.358490
1.552743	0.241838	0.145488	0.154031	0.579214	0.737824	1.576400	0.233511	0.287417
0.821361	0.348612	0.209722	0.227896	0.974201	1.273713	1.887850	0.285165	0.494362
1.326686	0.270778	0.162897	0.175549	0.659759	0.855462	1.632400	0.253774	0.323709
2.850338	0.126403	0.076043	0.070702	0.332123	0.371539	1.518754	0.128696	0.185712
2.392018	0.158957	0.095627	0.093009	0.394842	0.462060	1.501958	0.160594	0.212322
2.009656	0.192446	0.115773	0.117175	0.463690	0.564655	1.516052	0.192028	0.240065
0.662068	0.377514	0.227109	0.242693	1.167845	1.501547	2.055157	0.284722	0.618247
0.613092	0.386873	0.232739	0.246680	1.247346	1.590681	2.124486	0.282706	0.671187
2.747723	0.133057	0.080046	0.075156	0.344539	0.389218	1.511447	0.135275	0.190900
1.125534	0.299428	0.180133	0.196219	0.753583	0.987664	1.704337	0.269838	0.369339
3.394988	0.096269	0.057915	0.051393	0.277157	0.295922	1.588288	0.098853	0.161937
3.041703	0.114869	0.069104	0.063142	0.310780	0.341664	1.536866	0.117264	0.176517
1.742694	0.219927	0.132306	0.137601	0.525276	0.657295	1.544263	0.216013	0.264822
2.398154	0.158470	0.095334	0.092670	0.393801	0.460576	1.501735	0.160125	0.211780
2.954806	0.119970	0.072173	0.066467	0.320018	0.354599	1.527231	0.122322	0.180285
3.378447	0.097069	0.058396	0.051885	0.278635	0.297873	1.585592	0.099642	0.162653
0.617294	0.386061	0.232250	0.246316	1.240496	1.582932	2.118583	0.282921	0.666989
2.281827	0.167960	0.101043	0.099390	0.412999	0.488783	1.503655	0.169227	0.219981
0.571952	0.394913	0.237576	0.249613	1.326556	1.676957	2.194115	0.280143	0.726348
1.946037	0.198665	0.119515	0.121740	0.477420	0.585118	1.521807	0.197625	0.245935
2.822247	0.128191	0.077118	0.071895	0.335380	0.376194	1.516332	0.130465	0.186980
3.272832	0.102332	0.061562	0.055158	0.288089	0.310564	1.568113	0.104843	0.166786
1.598598	0.236357	0.142190	0.149924	0.565203	0.717032	1.567506	0.229290	0.281389
2.090090	0.184859	0.111210	0.111589	0.447924	0.540770	1.511505	0.185085	0.234263
1.760368	0.217992	0.131142	0.136132	0.520961	0.650662	1.542247	0.214392	0.263372
0.609652	0.387538	0.233139	0.247020	1.252440	1.596632	2.128770	0.282523	0.673780
0.528719	0.403542	0.242767	0.252511	1.421085	1.778445	2.277141	0.276472	0.791267
2.898254	0.123410	0.074242	0.068726	0.326438	0.363581	1.522261	0.125732	0.183111
1.895005	0.203800	0.122604	0.125544	0.488740	0.602144	1.526636	0.202176	0.250478
1.760109	0.218020	0.131159	0.136151	0.521054	0.650783	1.542334	0.214416	0.263449
0.376325	0.435493	0.261988	0.258709	1.949415	2.316140	2.748036	0.253155	1.176963
0.593388	0.390703	0.235043	0.248172	1.283190	1.630150	2.155856	0.281584	0.695474
0.885329	0.337639	0.203120	0.221357	0.916442	1.201642	1.838915	0.283325	0.460232
3.473460	0.092565	0.055686	0.049124	0.270554	0.287168	1.602977	0.095204	0.159052
1.667875	0.228310	0.137349	0.143878	0.545385	0.687389	1.555668	0.222900	0.273200
0.836695	0.345950	0.208120	0.226367	0.959368	1.255497	1.875172	0.284812	0.485271
1.327354	0.270687	0.162843	0.175495	0.659374	0.854984	1.632033	0.253716	0.323383
0.286246	0.455556	0.274058	0.259845	2.529273	2.885356	3.272628	0.228743	1.602437
1.417339	0.258778	0.155679	0.166679	0.624868	0.804954	1.607244	0.245811	0.307603
0.537935	0.401687	0.241651	0.251898	1.400023	1.755910	2.258672	0.277346	0.777042
7.430457	0.012800	0.007700	0.006253	0.112738	0.110159	4.446946	0.020213	0.074227
1.375130	0.264298	0.158999	0.170740	0.640920	0.828086	1.618903	0.249556	0.315318
4.314099	0.060800	0.036577	0.030723	0.213468	0.215739	1.833427	0.064412	0.132176
2.018550	0.191592	0.115260	0.116539	0.461954	0.561983	1.515604	0.191252	0.239509
0.424282	0.425175	0.255781	0.257543	1.737145	2.104498	2.557524	0.262537	1.017807
4.841601	0.046704	0.028097	0.023171	0.187343	0.185890	2.056539	0.051169	0.118757
1.117309	0.300662	0.180875	0.197124	0.757683	0.993522	1.707410	0.270426	0.371003
0.905003	0.334334	0.201132	0.219311	0.900258	1.181077	1.825310	0.282578	0.450896
0.610343	0.387405	0.233059	0.246755	1.254021	1.597479	2.130636	0.282561	0.677246
2.379503	0.159955	0.096227	0.093721	0.396696	0.464865	1.501651	0.161556	0.212900
3.309983	0.100449	0.060429	0.053983	0.284640	0.305941	1.573732	0.102981	0.165194
1.326821	0.270759	0.162886	0.175538	0.659681	0.855365	1.632326	0.253762	0.323643
1.713927	0.223113	0.134223	0.139997	0.532719	0.668531	1.548231	0.218657	0.267738
0.924601	0.331074	0.199171	0.217422	0.883241	1.160081	1.810516	0.281756	0.439539
1.590031	0.237371	0.142800	0.150641	0.568206	0.721191	1.569860	0.230080	0.283275
2.986532	0.118082	0.071037	0.065228	0.316675	0.349861	1.530922	0.120450	0.179048
2.953139	0.120070	0.072233	0.066530	0.320269	0.354917	1.527326	0.122421	0.180488
0.466359	0.416323	0.250456	0.255693	1.594674	1.958804	2.431079	0.269115	0.916829
1.555128	0.241550	0.145314	0.153780	0.578819	0.736995	1.576507	0.233292	0.287724
1.703358	0.224295	0.134934	0.140876	0.535616	0.672821	1.549954	0.219629	0.269038
1.366164	0.265485	0.159713	0.171637	0.644198	0.832949	1.621127	0.250344	0.316602
0.940166	0.328507	0.197627	0.215657	0.872654	1.145754	1.802128	0.281052	0.434907
3.330039	0.099447	0.059826	0.053355	0.283001	0.303672	1.577806	0.101990	0.164710
0.386970	0.433181	0.260598	0.258494	1.897717	2.264869	2.701544	0.255427	1.138178
1.263561	0.279460	0.168121	0.181955	0.686004	0.893307	1.651655	0.259104	0.335529
1.089799	0.304826	0.183380	0.200068	0.772652	1.014235	1.719195	0.272341	0.378260
1.309549	0.273108	0.164299	0.177316	0.666287	0.865177	1.636852	0.255241	0.326117
1.876688	0.205675	0.123732	0.126954	0.492721	0.608272	1.528113	0.203822	0.251790
0.824053	0.348143	0.209440	0.227726	0.970559	1.269712	1.884455	0.285108	0.491137
1.432915	0.256771	0.154471	0.165193	0.619180	0.796699	1.603199	0.244416	0.304941
1.943007	0.198967	0.119697	0.121979	0.477898	0.585961	1.521692	0.197894	0.245862
0.973846	0.323021	0.194327	0.212238	0.846974	1.112991	1.780325	0.279383	0.419219
1.970839	0.196217	0.118042	0.119929	0.472126	0.577130	1.519762	0.195432	0.243873
2.026844	0.190799	0.114783	0.115945	0.460398	0.559553	1.515319	0.190531	0.239092
6.418558	0.021229	0.012771	0.010348	0.134675	0.131296	3.195685	0.027945	0.088471
1.202088	0.288183	0.173368	0.188267	0.714274	0.933256	1.673287	0.264067	0.349222
2.109394	0.183084	0.110141	0.110319	0.443875	0.534924	1.509666	0.183443	0.232160
6.602026	0.019368	0.011652	0.009441	0.130230	0.126968	3.387233	0.026258	0.085711
1.489631	0.249592	0.150152	0.159860	0.599366	0.767773	1.589431	0.239286	0.295849
2.898923	0.123369	0.074218	0.068700	0.326334	0.363449	1.522216	0.125691	0.183027
0.190959	0.477785	0.287431	0.259711	3.702379	4.025016	4.352849	0.189481	2.428116
1.709957	0.223556	0.134489	0.140339	0.533667	0.670029	1.548623	0.219022	0.267975
2.738814	0.133651	0.080403	0.075558	0.345621	0.390784	1.510785	0.135862	0.191300
3.026205	0.115762	0.069641	0.063720	0.312432	0.343948	1.535199	0.118150	0.177248
2.440800	0.155127	0.093323	0.090315	0.387295	0.450970	1.502104	0.156890	0.209224
